1425.0,115.0,649.73,0.0,31.0,1.72,0.0,809.0,312.96,0.0,30.133337507316995,0.4813333750731699
1563.0,1.0,687.38,0.0,17.0,1.2,0.0,770.0,330.93,0.0,128.90000000000032,2.800786702882896
1948.0,66.0,663.38,0.0,44.0,2.37,0.0,1013.0,316.26,0.0,138.9155535354997,4.296974892544115
1783.0,158.0,667.96,0.0,25.0,2.3,0.0,872.0,321.98,0.0,109.2333381457331,2.3143333814573315
1733.0,82.0,700.17,0.0,34.0,2.38,0.0,1022.0,339.78,0.0,129.0,9.242380285981271
1616.0,101.0,727.41,0.0,17.0,1.48,0.0,907.0,359.26,0.0,98.49999999999997,3.560948402877514
1791.0,51.0,702.79,0.0,43.0,2.1,0.0,876.0,350.23,0.0,110.20000000000073,4.5543185621553555
1601.0,0.0,702.87,0.0,23.0,2.16,0.0,807.0,338.44,0.0,89.68413261302845,2.913841326130288
2140.0,150.0,703.09,0.0,17.0,1.27,0.0,1068.0,348.18,0.0,137.42548681678983,5.020093443209093
1861.0,50.0,730.18,0.0,42.0,2.26,0.0,979.0,353.73,0.0,140.0,7.081489167916137
1773.0,162.0,729.96,0.0,49.0,2.4,0.0,867.0,348.82,0.0,124.9,4.612250036565969
1700.0,100.0,744.64,0.0,41.0,3.42,0.0,831.0,359.88,0.0,109.05414460574073,3.11764895754573
1876.0,138.0,752.28,0.0,152.0,5.5,0.0,957.0,359.77,0.0,151.8,8.303340936809704
1912.0,66.0,686.25,0.0,43.0,3.87,0.0,931.0,343.54,0.0,116.82989446816308,3.24187482894375
1758.0,64.0,668.39,0.0,38.0,3.37,0.0,903.0,318.74,0.0,145.34301694295104,6.022860458851908
1791.0,60.0,630.32,0.0,55.0,6.34,0.0,947.0,304.34,0.0,123.28236540813685,3.016972116517386
1718.0,103.0,646.56,0.0,56.0,3.31,0.0,907.0,303.92,0.0,119.50000000000026,2.7037519774152923
1977.0,68.0,728.26,0.0,37.0,4.55,0.0,1032.0,348.38,0.0,127.66604790247683,9.64960238949359
1537.0,176.0,726.75,0.0,82.0,7.0,0.0,806.0,350.0,0.0,60.13198605156901,2.054275428386132
1675.0,13.0,748.44,0.0,184.0,7.39,0.0,899.0,362.69,0.0,71.6267466585773,1.314000838392547
2195.0,50.0,747.58,0.0,151.0,5.96,0.0,1079.0,360.57,0.0,112.2615819394457,5.93496641696178
2139.0,147.0,715.27,0.0,72.0,5.2,0.0,1045.0,352.67,0.0,159.00000000000014,9.210966933837051
1979.0,44.0,731.84,0.0,89.0,5.06,0.0,962.0,340.71,0.0,135.70000000000056,8.13715473455901
1971.0,66.0,733.16,0.0,79.0,5.22,0.0,998.0,346.58,0.0,151.77475822990417,5.213101286575851
1932.0,51.0,726.9,0.0,52.0,5.52,0.0,922.0,329.6,0.0,80.65685852098703,3.759282683484203
1891.0,96.0,713.73,0.0,31.0,2.82,0.0,982.0,348.12,0.0,88.50000000000031,6.120296094171423
1914.0,0.0,738.19,0.0,23.0,1.68,0.0,887.0,357.67,0.0,158.68817508265943,8.255842950707024
2046.0,87.0,775.91,0.0,28.0,2.29,0.0,997.0,374.28,0.0,199.776350165319,13.182234409446643
2077.0,134.0,741.95,0.0,37.0,3.17,0.0,989.0,364.94,0.0,94.20000000000016,6.6881598848298
1762.0,100.0,749.89,0.0,188.0,7.2,0.0,961.0,357.55,0.0,145.98957534563968,7.015104922014096
1846.0,32.0,818.99,0.0,52.0,5.22,0.0,882.0,392.41,0.0,160.3895753456396,10.455957958791021
1824.0,0.0,767.33,0.0,76.0,4.57,0.0,918.0,365.75,0.0,185.20091502801952,7.728879462781891
2151.0,0.0,723.35,0.0,35.0,3.66,0.0,1085.0,347.17,0.0,78.00000000000034,3.362406734272802
2057.0,96.0,795.71,0.0,42.0,3.49,0.0,990.0,373.54,0.0,169.71068778144706,8.558105150338925
2156.0,0.0,817.21,0.0,113.0,5.37,0.0,1185.0,376.44,0.0,181.30000000000004,9.672963975941865
1877.0,4.0,760.68,0.0,94.0,4.0,0.0,1092.0,362.8,0.0,161.9,10.527744092119148
1843.0,40.0,764.02,0.0,50.0,4.59,0.0,1024.0,365.2,0.0,135.90000000000114,12.883126038909925
1855.0,51.0,739.93,0.0,86.0,5.84,0.0,959.0,354.49,0.0,87.20000000000005,1.4178867250376732
2011.0,50.0,746.27,0.0,48.0,3.63,0.0,1000.0,355.63,0.0,139.0,8.82081946398173
1997.0,57.0,725.18,0.0,144.0,5.16,0.0,975.0,330.0,0.0,128.80000000000018,6.155403606518867
2067.0,16.0,736.01,0.0,74.0,4.25,0.0,1048.0,360.21,0.0,145.2684844803944,6.96687369184037
1845.0,50.0,812.47,0.0,32.0,4.0,0.0,914.0,385.42,0.0,151.20000000000016,12.638174168545891
1960.0,50.0,830.49,0.0,32.0,2.86,0.0,974.0,418.94,0.0,136.43105082660432,13.455633540191581
1775.0,50.0,787.02,0.0,78.0,4.04,0.0,853.0,374.64,0.0,115.49573075446725,5.925117181158795
1985.0,50.0,857.28,0.0,54.0,4.39,0.0,979.0,422.33,0.0,146.80191145189877,11.180015991516877
2032.0,106.0,804.46,0.0,55.0,3.24,0.0,1065.0,401.49,0.0,132.32381677343412,6.281149520607009
1940.0,100.0,792.67,0.0,98.0,4.3,0.0,994.0,384.63,0.0,198.82036131245417,16.120960084066144
2107.0,59.0,800.96,0.0,94.0,6.48,0.0,1005.0,385.21,0.0,130.57051396895835,4.556540243674349
1892.0,97.0,800.23,0.0,54.0,3.96,0.0,1021.0,380.58,0.0,114.50000000000003,10.212026983513141
1990.0,50.0,840.1,0.0,126.0,4.34,0.0,1061.0,418.43,0.0,147.95875757438296,5.9506602272659
1625.0,37.0,732.17,0.0,44.0,3.86,0.0,822.0,354.82,0.0,169.09279664698718,12.031962079244385
1511.0,0.0,679.2,0.0,102.0,4.42,0.0,754.0,325.59,0.0,81.03748454220104,3.6351471698773916
1849.0,50.0,768.0,0.0,110.0,4.69,0.0,889.0,367.48,0.0,84.95293221718359,2.7792017189857123
1725.0,91.0,768.75,0.0,58.0,3.31,0.0,930.0,377.83,0.0,112.1020333133116,4.030041487225046
1790.0,82.0,868.84,0.0,91.0,4.5,0.0,992.0,424.78,0.0,180.13761732428725,11.143640668062964
2042.0,102.0,805.9,0.0,68.0,4.11,0.0,1007.0,394.87,0.0,138.4641061861366,9.937505611941965
2091.0,100.0,899.96,0.0,174.0,6.25,0.0,995.0,445.05,0.0,190.83558915074624,15.530402424409877
1902.0,80.0,866.77,0.0,83.0,4.58,0.0,973.0,422.44,0.0,177.04294961504328,13.526831883590448
1790.0,156.0,869.1,0.0,64.0,3.34,0.0,956.0,426.65,0.0,171.35637501602463,5.175662733436984
1929.0,50.0,834.16,0.0,65.0,4.84,0.0,871.0,397.66,0.0,150.74457155731034,12.398428031217861
2019.0,98.0,831.49,0.0,29.0,3.28,0.0,966.0,387.39,0.0,123.47397416455921,11.26004478172124
1852.0,31.0,778.06,0.0,115.0,4.68,0.0,931.0,363.42,0.0,133.1102508914336,7.59263976934735
1961.0,50.0,800.21,0.0,107.0,5.36,0.0,1028.0,390.88,0.0,96.81892357580948,5.050111473941122
2031.0,100.0,814.01,0.0,47.0,3.64,0.0,1016.0,383.19,0.0,169.38435425037977,10.25081409770781
2092.0,100.0,858.73,0.0,49.0,4.71,0.0,1016.0,402.83,0.0,205.48682870023165,18.374522644569744
2060.0,50.0,758.58,0.0,55.0,3.84,0.0,984.0,353.8,0.0,125.17703938577677,8.341302760916289
1862.0,148.0,782.44,0.0,72.0,5.35,0.0,925.0,374.62,0.0,142.93546176166734,7.378332885697647
2233.0,82.0,812.98,0.0,54.0,3.63,0.0,1148.0,399.11,0.0,179.70000000000007,9.875433444009309
1999.0,125.0,868.15,0.0,71.0,3.52,0.0,947.0,421.97,0.0,177.34128652337898,9.355824377909213
1982.0,74.0,864.38,0.0,61.0,4.61,0.0,908.0,426.31,0.0,167.78625382147501,11.470280333866492
1954.0,93.0,917.15,0.0,76.0,5.47,0.0,980.0,437.42,0.0,143.4224149928933,14.737788192460362
1954.0,113.0,844.58,0.0,101.0,5.59,0.0,988.0,404.41,0.0,141.73696757456412,7.2326211490056425
1785.0,96.0,812.5,0.0,104.0,4.84,0.0,888.0,394.03,0.0,113.07990425171707,6.093906479226473
1770.0,150.0,843.59,0.0,36.0,3.19,0.0,899.0,406.69,0.0,157.72859150410062,10.43162807190316
1742.0,114.0,776.74,0.0,26.0,2.91,0.0,902.0,367.81,0.0,109.00000000000009,5.74831522569389
1755.0,196.0,827.29,0.0,61.0,3.84,0.0,812.0,381.64,0.0,146.6000000000006,10.712858542790894
1886.0,126.0,743.81,0.0,68.0,3.77,0.0,970.0,347.39,0.0,161.53406592578563,8.14377124639962
1977.0,100.0,779.92,0.0,138.0,4.7,0.0,968.0,365.08,0.0,139.60117335335536,9.758660378579162
1745.0,0.0,739.78,0.0,67.0,4.85,0.0,824.0,340.88,0.0,130.68626372825935,5.178363251066562
1946.0,100.0,786.31,0.0,37.0,3.55,0.0,924.0,371.41,0.0,140.10000000000073,10.912232681042966
1891.0,95.0,803.66,0.0,58.0,3.32,0.0,887.0,373.28,0.0,137.9498204719692,7.304059643709378
1634.0,50.0,710.93,0.0,40.0,3.06,0.0,861.0,327.92,0.0,152.37063300325516,5.781097492734597
1764.0,50.0,775.47,0.0,30.0,2.6,0.0,834.0,353.73,0.0,138.68508313462416,8.157643021612978
1808.0,100.0,836.74,0.0,50.0,3.68,0.0,901.0,394.16,0.0,149.08786301449206,12.253830771193039
1935.0,50.0,850.75,0.0,118.0,3.04,0.0,975.0,406.35,0.0,174.77677964895304,10.809296731594777
2049.0,24.0,847.9,0.0,28.0,2.55,0.0,1013.0,405.59,0.0,146.30473284194005,10.238028782108485
1965.0,50.0,855.62,0.0,59.0,3.82,0.0,1006.0,403.09,0.0,178.30263687927112,8.79764160926774
1911.0,72.0,755.78,0.0,38.0,2.28,0.0,858.0,362.43,0.0,133.00996283755424,8.368369633916542
1806.0,105.0,735.23,0.0,40.0,4.18,0.0,841.0,350.66,0.0,147.0,5.472495567270474
2027.0,162.0,795.42,0.0,37.0,3.05,0.0,973.0,356.87,0.0,147.37298999084925,7.985208668504286
1695.0,71.0,744.48,0.0,64.0,4.23,0.0,885.0,359.24,0.0,191.30000000000007,10.452272300456208
2061.0,100.0,826.08,0.0,44.0,3.24,0.0,1074.0,395.38,0.0,163.86380715515872,7.97700674181394
1785.0,165.0,855.75,0.0,37.0,3.29,0.0,967.0,416.1,0.0,156.90000000000018,13.997422370622747
1762.0,56.0,821.51,0.0,34.0,2.9,0.0,966.0,402.93,0.0,139.0315686788411,9.809693432804785
1912.0,36.0,877.54,0.0,32.0,2.72,0.0,1036.0,423.87,0.0,150.23021627229127,8.938761712254426
2074.0,27.0,872.01,0.0,68.0,3.26,0.0,1043.0,425.99,0.0,158.2000000000001,11.143320993617259
1682.0,100.0,789.86,0.0,116.0,3.91,0.0,909.0,379.87,0.0,200.40000000000023,11.885740143220485
1841.0,96.0,857.27,0.0,68.0,4.26,0.0,880.0,425.17,0.0,107.70000000000002,7.776688885039319
1947.0,144.0,823.83,0.0,52.0,3.94,0.0,967.0,399.65,0.0,201.3585729618242,11.493441009852972
1905.0,63.0,830.76,0.0,74.0,4.34,0.0,971.0,395.75,0.0,137.9217549238312,13.480234764955679
1661.0,50.0,811.79,0.0,37.0,3.62,0.0,817.0,403.17,0.0,180.25003552192214,10.15351921098627
2043.0,173.0,828.37,0.0,50.0,3.02,0.0,1041.0,396.01,0.0,183.90000000000015,13.163861973013484
1989.0,108.0,874.01,0.0,29.0,2.54,0.0,1019.0,424.47,0.0,183.10000000000005,11.513020102760006
1876.0,49.0,803.81,0.0,80.0,3.51,0.0,920.0,410.91,0.0,153.97309570564042,8.650994102493492
1877.0,130.0,824.44,0.0,55.0,3.17,0.0,922.0,403.17,0.0,116.70000000000007,9.13109940348433
1830.0,0.0,835.57,0.0,52.0,3.05,0.0,969.0,418.51,0.0,143.4766263669987,6.53972305728048
2074.0,186.0,911.1,0.0,58.0,3.76,0.0,1020.0,447.09,0.0,144.3285670934168,9.256461387432635
1910.0,268.0,956.08,0.0,25.0,2.42,0.0,1005.0,469.19,0.0,125.70000000000002,9.165936993641877
1947.0,87.0,983.54,0.0,64.0,4.12,0.0,987.0,475.55,0.0,173.35218116294604,24.5207094702521
1922.0,265.0,986.78,0.0,41.0,3.01,0.0,1024.0,486.98,0.0,130.42318984591094,11.570192339721581
2288.0,66.0,1001.39,0.0,91.0,3.32,0.0,1174.0,492.47,0.0,182.60000000000002,20.756733241222502
2057.0,138.0,964.55,0.0,50.0,2.95,0.0,1071.0,481.89,0.0,185.0,15.494290169406018
2082.0,124.0,1005.48,0.0,40.0,2.29,22.0,1083.0,509.73,0.0,152.4000000000002,15.873515806267877
2104.0,188.0,1024.16,0.0,29.0,2.34,32.0,1032.0,526.32,0.0,167.50000000000026,13.049203057278875
2017.0,54.0,977.15,0.0,34.0,2.21,0.0,1041.0,500.46,0.0,181.30000000000004,10.457250289651977
1982.0,0.0,948.08,0.0,40.0,3.12,0.0,1007.0,484.74,0.0,143.00000000000028,6.623040563163955
2045.0,100.0,958.67,0.0,24.0,1.93,0.0,983.0,483.96,0.0,155.9,12.47895936865295
2134.0,120.0,947.04,0.0,47.0,3.37,0.0,1077.0,486.32,0.0,153.15685151620517,8.944675105097803
1906.0,143.0,969.52,0.0,53.0,3.35,0.0,1026.0,498.78,0.0,105.60000000000036,9.99361258388109
2006.0,100.0,911.73,0.0,32.0,3.39,0.0,1071.0,467.7,0.0,209.20000000000044,12.912710288753821
2123.0,130.0,940.95,0.0,31.0,2.91,0.0,1149.0,476.14,0.0,172.63921283957774,9.336941372492586
2073.0,69.0,990.24,0.0,26.0,3.71,12.0,1088.0,500.13,0.0,146.9,13.50433883592681
1796.0,150.0,940.97,0.0,55.0,2.92,43.0,1013.0,475.95,0.0,136.80000000000013,11.785277845240888
1960.0,214.0,901.76,0.0,70.0,3.81,0.0,1013.0,445.66,0.0,125.33396866671507,5.254987853695313
2129.0,114.0,920.5,0.0,34.0,2.86,16.0,1076.0,456.27,0.0,132.40000000000026,10.475577829452035
1795.0,80.0,869.07,0.0,25.0,2.37,16.0,957.0,438.28,0.0,151.40000000000026,9.346129011091593
1967.0,0.0,893.89,0.0,59.0,2.66,0.0,929.0,446.3,0.0,121.30000000000024,11.611175645145433
1948.0,114.0,949.49,0.0,19.0,2.93,0.0,1099.0,468.6,0.0,172.10000000000068,13.323238857123817
2214.0,32.0,830.47,0.0,60.0,3.15,0.0,1120.0,410.06,0.0,154.50000000000017,8.571107004221608
2007.0,196.0,934.47,0.0,56.0,3.14,0.0,1023.0,470.1,0.0,113.20000000000107,11.26860084953152
2112.0,50.0,928.98,0.0,32.0,2.41,0.0,1044.0,460.48,0.0,174.90000000000063,19.304825963085566
1853.0,164.0,926.63,0.0,26.0,2.6,0.0,969.0,468.58,0.0,226.0,13.427209616364156
2040.0,76.0,889.57,0.0,70.0,3.86,0.0,984.0,438.91,0.0,163.20000000000027,8.333535670934182
1979.0,100.0,908.34,0.0,53.0,3.66,0.0,1029.0,458.83,0.0,165.60000000000025,6.263942986978941
2111.0,50.0,827.42,0.0,66.0,3.81,0.0,1037.0,418.95,0.0,97.60000000000012,4.804806832482841
2286.0,50.0,920.7,0.0,60.0,2.74,0.0,1158.0,456.08,0.0,148.00000000000014,12.52891349729152
2195.0,101.0,882.38,0.0,44.0,3.42,0.0,1090.0,434.29,0.0,143.47735185396877,15.332004245618238
1936.0,139.0,848.97,0.0,24.0,2.74,0.0,913.0,419.11,0.0,120.23105639298304,8.926100157726419
2227.0,50.0,857.34,0.0,52.0,3.44,0.0,1098.0,417.03,0.0,152.40000000000043,4.645257743725145
1983.0,22.0,838.64,0.0,76.0,2.62,0.0,927.0,416.73,0.0,130.2000000000001,10.844098815258814
1965.0,112.0,863.79,0.0,72.0,4.29,0.0,1086.0,440.51,0.0,119.80000000000007,8.266489978126508
2050.0,50.0,902.0,0.0,44.0,2.39,0.0,1063.0,469.02,0.0,123.10000000000016,5.198000000000016
2025.0,164.0,879.18,0.0,29.0,2.19,16.0,956.0,445.24,0.0,179.0,12.125541525464712
2377.0,117.0,877.3,0.0,40.0,2.17,0.0,1290.0,448.66,0.0,168.1000000000004,5.7449589384556585
1835.0,133.0,839.75,0.0,44.0,3.18,0.0,869.0,431.29,0.0,101.3000000000003,4.816862122993257
1911.0,32.0,784.3,0.0,52.0,1.95,0.0,963.0,395.82,0.0,96.70000000000095,6.17557967486116
2089.0,96.0,851.44,0.0,46.0,3.04,0.0,1013.0,419.59,0.0,128.8,9.546146088285445
2191.0,66.0,866.73,0.0,92.0,3.46,0.0,1108.0,423.22,0.0,184.70000000000041,14.489306800220593
2051.0,62.0,870.32,0.0,56.0,3.7,0.0,1051.0,440.75,0.0,134.4000000000001,15.12328020489472
2153.0,137.0,869.79,0.0,48.0,2.6,0.0,1063.0,445.06,0.0,118.90000000000063,6.888082826458461
1976.0,88.0,867.08,0.0,73.0,2.71,0.0,979.0,420.34,0.0,146.20000000000027,13.206715479962181
2130.0,48.0,915.65,0.0,83.0,4.94,0.0,1060.0,441.74,0.0,195.00000000000006,9.32728367304472
1998.0,80.0,873.24,0.0,46.0,2.77,16.0,954.0,431.48,0.0,115.70000000000016,6.256512198685995
2107.0,121.0,820.37,0.0,73.0,3.57,16.0,1040.0,400.29,0.0,243.50000000000003,10.874160433442789
2005.0,128.0,918.03,0.0,148.0,4.63,0.0,938.0,462.09,0.0,97.10000000000022,10.37522846559163
1991.0,132.0,912.65,0.0,47.0,3.39,32.0,952.0,451.4,0.0,167.50000000000037,13.319551978675667
2046.0,108.0,920.94,0.0,46.0,3.98,0.0,1068.0,449.96,0.0,187.80000000000013,15.612964963287473
1947.0,189.0,914.73,0.0,56.0,3.49,0.0,962.0,457.53,0.0,193.733466872726,8.595609704948314
1940.0,52.0,909.44,0.0,148.0,7.1,0.0,1033.0,439.76,0.0,154.4000000000003,8.789201449453499
1779.0,51.0,848.76,0.0,38.0,2.35,0.0,897.0,416.92,0.0,94.00000000000034,7.677349477590422
2020.0,50.0,915.51,0.0,43.0,3.24,0.0,950.0,436.84,0.0,166.28951104342548,16.48605420358386
1809.0,154.0,877.31,0.0,53.0,3.45,0.0,960.0,423.95,0.0,154.9014808863134,6.800004790869013
2040.0,104.0,936.83,0.0,55.0,3.23,0.0,1019.0,443.52,0.0,142.90000000000012,16.076239535190695
1929.0,50.0,868.08,0.0,118.0,3.9,0.0,924.0,417.73,0.0,134.20000000000044,6.762482779391701
1611.0,50.0,813.84,0.0,60.0,3.58,0.0,853.0,393.65,0.0,140.70000000000007,8.81254221797724
1877.0,73.0,815.29,0.0,49.0,3.98,0.0,891.0,402.25,0.0,190.5000000000002,10.692097369857745
2040.0,32.0,851.53,0.0,68.0,4.81,0.0,1003.0,426.38,0.0,146.10000000000008,8.366867302246215
1970.0,50.0,843.03,0.0,17.0,2.56,0.0,1031.0,425.14,0.0,156.00000000000043,12.401256940137523
2119.0,100.0,853.29,0.0,80.0,4.62,0.0,1048.0,413.48,0.0,155.80000000000007,17.617454536860194
2299.0,168.0,827.54,0.0,25.0,3.36,0.0,1190.0,411.06,0.0,196.46182571212267,9.530335641219992
1781.0,16.0,858.94,0.0,36.0,2.74,0.0,872.0,421.22,0.0,151.70000000000013,8.539402917089333
2022.0,98.0,861.5,0.0,50.0,4.12,0.0,1114.0,419.97,0.0,213.30000000000004,16.30975383932321
2029.0,167.0,845.63,0.0,25.0,2.85,0.0,953.0,406.83,0.0,152.00000000000023,9.082405984399427
2030.0,114.0,885.41,0.0,64.0,3.49,0.0,1081.0,416.16,0.0,134.84321819696058,10.359285407322965
1940.0,67.0,792.54,0.0,56.0,4.44,0.0,997.0,386.08,0.0,124.40000000000029,7.495259807499415
1904.0,98.0,819.22,0.0,160.0,4.86,0.0,1007.0,389.09,0.0,177.00000000000017,6.79731892710374
1652.0,50.0,854.29,0.0,72.0,3.28,0.0,915.0,407.87,0.0,188.3000000000001,6.171564049153509
1956.0,68.0,815.81,0.0,60.0,3.71,0.0,1047.0,404.4,0.0,107.36182571212261,5.325600820863217
1942.0,16.0,799.81,0.0,37.0,2.64,0.0,922.0,391.61,0.0,78.80000000000072,3.9149580171849085
2083.0,48.0,804.69,0.0,55.0,3.3,0.0,999.0,387.99,0.0,122.2000000000005,10.284883731523875
2050.0,32.0,817.51,0.0,40.0,3.91,0.0,1038.0,382.71,0.0,151.0966219858472,9.143886172217737
1769.0,170.0,783.31,0.0,79.0,4.03,0.0,995.0,374.92,0.0,124.85150786702036,10.441411546125126
1881.0,155.0,782.3,0.0,71.0,3.79,0.0,900.0,352.93,0.0,142.30000000000052,6.728606155855405
1801.0,2.0,760.74,0.0,50.0,2.09,0.0,877.0,344.64,0.0,115.80000000000092,4.796912826410776
1716.0,146.0,711.14,0.0,30.0,3.57,0.0,863.0,333.61,0.0,114.65931534106173,3.270890837721563
1862.0,50.0,755.29,0.0,61.0,3.97,0.0,954.0,354.97,0.0,154.10000000000022,6.365279341469684
1802.0,45.0,822.76,0.0,67.0,4.83,0.0,927.0,394.64,0.0,160.50000000000009,9.222882642044164
1875.0,105.0,797.54,0.0,60.0,4.15,0.0,1083.0,372.94,0.0,133.10000000000028,8.407487173321238
1788.0,92.0,796.41,0.0,61.0,3.74,0.0,889.0,383.29,0.0,143.7000000000001,9.935186306821256
2041.0,4.0,800.08,0.0,170.0,3.88,0.0,956.0,388.53,0.0,159.0,5.308794731808004
2168.0,74.0,749.14,0.0,83.0,3.37,0.0,1065.0,353.68,0.0,164.6000000000002,7.628918803004909
1900.0,64.0,737.25,0.0,43.0,4.59,0.0,874.0,338.8,0.0,106.6128753781615,5.718399542465484
1824.0,105.0,804.32,0.0,110.0,5.04,0.0,884.0,383.02,0.0,122.8000000000003,8.641249434942884
1773.0,117.0,754.56,0.0,25.0,2.74,0.0,977.0,365.65,0.0,183.10000000000022,8.285780571663226
1981.0,67.0,760.43,0.0,30.0,2.51,0.0,936.0,364.03,0.0,95.9,5.858356203612955
1962.0,104.0,878.61,0.0,55.0,3.97,0.0,970.0,440.37,0.0,117.0000000000004,11.97545964251393
2028.0,60.0,919.81,0.0,38.0,3.76,0.0,988.0,448.53,0.0,178.5000000000002,12.188303642196942
2042.0,100.0,841.7,0.0,31.0,2.46,0.0,949.0,404.75,0.0,109.80000000000013,4.498553577340153
1656.0,100.0,792.47,0.0,41.0,3.1,0.0,841.0,393.88,0.0,200.35967914089068,8.849363578005244
2112.0,114.0,871.6,0.0,34.0,3.72,0.0,1059.0,422.95,0.0,175.80000000000018,10.951168465046942
2005.0,50.0,843.15,0.0,28.0,3.15,0.0,973.0,413.39,0.0,141.20000000000005,8.974487291627884
1918.0,80.0,822.11,0.0,31.0,3.1,0.0,902.0,401.08,0.0,191.2320316010332,8.092105010008675
2083.0,50.0,846.01,0.0,30.0,2.99,0.0,1021.0,418.32,0.0,180.50000000000014,8.70300000000003
2102.0,105.0,878.12,0.0,37.0,3.6,0.0,1048.0,415.49,0.0,181.80000000000018,9.879050299421635
2159.0,124.0,916.2,0.0,48.0,3.53,0.0,1041.0,446.85,0.0,166.10000000000022,12.708491602888351
1956.0,155.0,907.48,0.0,23.0,2.92,0.0,982.0,436.27,0.0,111.90000000000074,10.506318057748395
1857.0,75.0,865.91,0.0,77.0,5.7,0.0,838.0,421.41,0.0,135.32976843109432,10.823218266976735
2045.0,74.0,883.85,0.0,41.0,3.52,0.0,1111.0,432.29,0.0,178.30000000000035,12.19300000000003
1858.0,180.0,781.97,0.0,36.0,3.5,0.0,974.0,379.59,0.0,93.10000000000016,6.7144621517069325
1868.0,124.0,780.02,0.0,40.0,2.98,0.0,844.0,368.99,0.0,143.40000000000015,10.979665565548851
1815.0,50.0,752.0,0.0,92.0,5.61,0.0,975.0,370.88,0.0,165.2000000000007,10.146589206480884
2053.0,84.0,790.87,0.0,46.0,3.79,0.0,968.0,368.86,0.0,139.6822272961523,10.27432585963594
1869.0,164.0,867.72,0.0,42.0,5.08,14.0,963.0,426.23,0.0,140.20000000000002,8.827892422390347
2007.0,82.0,860.97,0.0,61.0,4.61,0.0,969.0,422.3,0.0,141.8,10.578955137965286
1870.0,82.0,816.41,0.0,17.0,2.72,0.0,902.0,383.92,0.0,135.00000000000034,5.848755138965555
1938.0,164.0,895.19,0.0,64.0,4.3,0.0,984.0,421.28,0.0,148.0000000000005,10.731187495180167
1998.0,48.0,827.7,0.0,42.0,4.68,0.0,965.0,399.22,0.0,147.70000000000027,10.994584648365493
1901.0,142.0,847.36,0.0,30.0,3.65,0.0,942.0,419.63,0.0,182.1000000000001,9.44900000000002
2070.0,64.0,898.59,0.0,53.0,3.83,0.0,959.0,434.67,0.0,226.70000000000007,13.351566313359843
2103.0,98.0,867.18,0.0,37.0,5.03,0.0,1015.0,410.15,0.0,101.30000000000027,10.468031818516527
2051.0,56.0,938.57,0.0,40.0,4.96,0.0,1003.0,461.41,0.0,97.20000000000067,9.403530528421447
1966.0,102.0,869.04,0.0,46.0,3.96,0.0,957.0,432.56,0.0,127.90000000000097,10.574116496700315
1824.0,148.0,888.97,0.0,34.0,3.7,0.0,952.0,418.37,0.0,144.90000000000074,8.827171326541256
2098.0,1.0,955.34,0.0,37.0,3.92,0.0,992.0,464.75,0.0,128.6689170623942,10.834952150028935
1985.0,143.0,918.21,0.0,74.0,5.1,0.0,1042.0,436.86,0.0,117.00000000000026,10.010955083304712
2049.0,0.0,936.61,0.0,41.0,5.42,0.0,967.0,443.63,0.0,215.3000000000001,15.428644880577176
2048.0,116.0,946.44,0.0,84.0,6.15,0.0,1045.0,455.22,0.0,135.8,12.860052752891105
1975.0,56.0,946.98,0.0,59.0,6.59,0.0,929.0,440.33,0.0,160.60000000000025,9.140743824733823
2022.0,100.0,996.06,0.0,41.0,5.27,0.0,1032.0,489.05,0.0,143.1062594493995,13.608888380612857
1938.0,100.0,1003.57,0.0,144.0,6.32,48.0,969.0,488.64,0.0,155.50000000000017,11.563100263226556
1925.0,0.0,943.85,0.0,80.0,4.62,0.0,920.0,449.29,0.0,141.40000000000015,14.279916042277229
1853.0,16.0,868.88,0.0,31.0,4.15,0.0,978.0,421.89,0.0,164.3000000000001,10.483273691632602
1982.0,74.0,881.69,0.0,80.0,6.26,0.0,1012.0,429.83,0.0,204.60000000000016,13.390725958222715
1840.0,40.0,886.2,0.0,43.0,4.07,0.0,842.0,422.81,0.0,162.80000000000018,12.52502790461761
2086.0,68.0,922.76,0.0,68.0,5.29,0.0,1020.0,430.71,0.0,152.30000000000018,18.222962188367177
2024.0,2.0,852.96,0.0,59.0,4.98,0.0,994.0,410.0,0.0,170.9690213627924,11.824567393949721
2065.0,64.0,926.41,0.0,71.0,5.96,0.0,1091.0,449.89,0.0,123.40000000000038,8.397067213093633
2020.0,82.0,890.46,0.0,133.0,8.42,0.0,948.0,419.65,0.0,118.60000000000008,9.621551488089368
1910.0,149.0,924.74,0.0,92.0,5.59,0.0,941.0,442.99,0.0,191.70000000000007,13.136279512027505
1947.0,56.0,946.42,0.0,53.0,4.38,0.0,995.0,460.99,0.0,163.10000000000002,12.438109307865032
1970.0,56.0,938.1,0.0,91.0,5.94,0.0,1052.0,456.97,0.0,125.0,10.709577550036938
1777.0,166.0,922.76,0.0,38.0,3.94,0.0,868.0,445.01,0.0,174.60000000000053,13.907838797311832
1945.0,192.0,997.15,0.0,42.0,4.79,0.0,898.0,469.47,0.0,163.3000000000006,11.646336224044118
1944.0,102.0,925.36,0.0,82.0,4.95,0.0,989.0,446.69,0.0,163.40000000000026,16.02113153971374
2149.0,152.0,843.4,0.0,74.0,6.25,0.0,1075.0,399.16,0.0,107.6078089256008,11.216383777922012
